291,  291,  53,  53
174,  174,  30,  30
262,  263,  28,  28
88,  89,  1,  1
177,  177,  279,  279
441,  441,  110,  110
180,  180,  277,  277
226,  234,  18,  18
75,  75,  27,  28
147,  149,  293,  293
281,  281,  42,  42
421,  421,  74,  74
399,  400,  61,  61
286,  287,  48,  48
419,  419,  122,  122
437,  438,  84,  84
389,  390,  55,  55
20,  20,  68,  68
26,  26,  64,  64
121,  121,  72,  72
177,  178,  28,  28
427,  428,  117,  117
101,  101,  3,  3
11,  12,  144,  144
272,  272,  34,  34
151,  151,  50,  50
124,  124,  32,  33
139,  140,  53,  53
100,  100,  80,  80
451,  451,  104,  104
9,  9,  141,  141
426,  426,  77,  77
276,  276,  37,  37
187,  187,  271,  271
404,  405,  64,  64
156,  156,  44,  44
23,  23,  66,  66
163,  163,  38,  38
29,  30,  62,  62
68,  70,  58,  58
284,  284,  45,  45
106,  106,  128,  130
457,  458,  96,  96
77,  77,  24,  24
413,  413,  69,  69
74,  74,  28,  28
81,  81,  21,  21
72,  72,  284,  284
431,  431,  80,  80
443,  444,  108,  108
302,  302,  73,  74
67,  67,  281,  281
441,  441,  86,  87
137,  137,  133,  134
409,  410,  67,  67
161,  162,  288,  288
165,  166,  286,  286
413,  413,  125,  125
253,  255,  24,  24
112,  112,  269,  269
442,  443,  87,  87
12,  12,  145,  145
460,  460,  97,  97
116,  116,  22,  22
149,  149,  53,  53
297,  297,  62,  62
15,  15,  73,  73
83,  83,  17,  18
286,  286,  47,  47
10,  10,  79,  79
113,  113,  69,  69
84,  84,  4,  4
174,  174,  281,  281
269,  269,  32,  32
393,  393,  57,  57
